鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南屯區,建物,臺中市南屯區南屯路二段４２０號６樓之３,0.0,住,,,1100222,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960327,96.99,2,2,1,有,無,有,15000,155,,0.0,0,108年度台中市政府包租代管計畫,RPUPMLOLKHGGFCB87CC
北區,房地(土地+建物),臺中市北區北區進化北路２５９號４樓之５,6.7,住,,,1100222,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970122,86.64,2,2,1,有,有,有,17300,200,,0.0,0,,RPROMLOLKHGGFBB37CC
龍井區,建物,臺中市龍井區舊車路１之１２４號８樓,0.0,其他,,,1100202,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,109.50999999999999,3,2,2,有,無,有,10000,91,,0.0,0,108年度台中市政府包租代管計畫,RPXNMLOLKHGGFKB78CC
龍井區,房地(土地+建物),臺中市龍井區新興路５１之２號,74.77,,鄉村區,乙種建築用地,1100128,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0691201,199.2,8,3,3,有,無,無,38000,191,,0.0,0,,RPVNMLOLKHGGFKB68DC
西區,房地(土地+建物),臺中市西區忠明南路１１２號９樓之１,9.55,住,,,1100129,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,90.77,2,1,1,有,有,有,35000,386,,0.0,0,,RPVOMLOLKHGGFAB67CC
西區,房地(土地+建物),臺中市西區忠明南路１２０號２樓之７,19.33,住,,,1100219,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,188.8,4,2,2,有,有,有,46387,246,,0.0,0,,RPWOMLOLKHGGFAB77CC
西區,房地(土地+建物),臺中市西區忠明南路１１２號５樓之９,13.24,住,,,1100204,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,131.59,3,2,2,有,有,有,37000,281,,0.0,0,起租日:110/03/10租金總額含稅。,RPOPMLOLKHGGFAB07CC
大里區,房地(土地+建物)+車位,臺中市大里區泉水街１２９號４樓之３,29.7,住,,,1100222,土地1建物1車位1,四層,,住宅大樓(11層含以上有電梯),,,,93.22,2,2,1,有,有,有,21000,225,坡道平面,41.37,0,,RPPOMLOLKHGGFIB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路５００號二十七樓之五,14.18,其他,,,1100224,土地1建物1車位1,二十七層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,233.23999999999998,0,0,0,無,有,有,64000,274,坡道平面,18.24,0,,RPWNMLPLKHGGFCB08DC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段１０３號,71.19,,鄉村區,乙種建築用地,1100220,土地1建物1車位0,全,4,透天厝,住商用,加強磚造,0690810,230.7,6,2,4,有,無,有,23000,100,,0.0,0,,RPQNMLPLKHGGFKB18CC
北屯區,房地(土地+建物),臺中市北屯區北平路三段８３之４號５D,4.65,住,,,1100223,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730417,17.62,1,0,1,有,無,有,4500,255,,0.0,0,,RPWNMLPLKHGGFBB87CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段１９２巷３０號,121.57,住,,,1100129,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0840223,275.34,4,3,4,有,有,有,40000,145,,0.0,0,,RPVSMLPLKHGGFBB28CC
北屯區,建物,臺中市北屯區松竹路二段３６３號,0.0,住,,,1100130,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880203,23.14,1,0,1,有,無,有,5500,238,,0.0,0,部分承租。,RPPTMLPLKHGGFBB77CC
西屯區,房地(土地+建物),臺中市西屯區福順路２２３號,88.01,住,,,1100205,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700613,207.46,4,1,3,有,無,無,27000,130,,0.0,0,,RPUNMLPLKHGGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號６樓１７樓之１３,6.35,住,,,1100129,土地1建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,20.82,1,1,1,有,無,有,18000,865,,0.0,0,,RPRPMLPLKHGGFCB67CC
西屯區,房地(土地+建物)+車位,臺中市西屯區台灣大道四段７６７號８樓之２,14.24,住,,,1100225,土地1建物1車位1,八層,13,辦公商業大樓,商業用,鋼筋混凝土造,0810331,140.89,1,0,0,有,有,無,23000,163,坡道機械,0.0,0,,RPUPMLPLKHGGFCB97CC
西屯區,建物,臺中市西屯區市政北一路２６９號十八樓之５,0.0,其他,,,1100131,土地0建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,144.22,3,2,2,有,有,有,30000,208,坡道平面,32.11,0,,RPPQMLPLKHGGFCB57CC
南屯區,建物,臺中市南屯區豐偉路１８２號九樓之５,0.0,商,,,1100131,土地0建物1車位1,九層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070611,151.48,2,2,1,有,有,有,32000,211,坡道平面,35.37,0,租金含管理費。,RPRQMLPLKHGGFCB77CC
南屯區,房地(土地+建物),臺中市南屯區大業路２７６號６樓,12.5,住,,,1100209,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830325,116.9,3,2,2,有,有,無,16000,137,,0.0,0,,RPQRMLPLKHGGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段１１５８號９樓之７,7.84,住,,,1100210,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,61.09,2,2,1,有,有,有,18500,303,,0.0,0,,RPRRMLPLKHGGFCB87CC
西屯區,建物,臺中市西屯區重慶路３６６之５號,0.0,住,,,1100130,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721004,96.56,3,2,2,有,無,有,10000,104,,0.0,0,,RPURMLPLKHGGFCB18CC
南屯區,建物,臺中市南屯區嶺東路９１８號,0.0,住,,,1100203,土地0建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0810115,481.89,1,1,1,有,有,無,115000,239,,0.0,0,有租金優惠。租金含稅及補充保費。,RPWRMLPLKHGGFCB38CC
西屯區,建物,臺中市西屯區逢大路６７號二樓之５,0.0,住,,,1100203,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,187.0,3,2,2,有,有,有,23000,123,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPXRMLPLKHGGFCB48CC
北屯區,房地(土地+建物)+車位,臺中市北屯區建和路二段３０７號八樓之１,18.33,商,,,1100205,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090916,179.14,3,2,2,有,有,有,25470,151,坡道平面,26.5,2470,,RPXQMLQLKHGGFBB38CC
北屯區,建物,臺中市北屯區松竹路二段３６３號,0.0,住,,,1100201,土地0建物0車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880203,14.71,1,1,1,有,無,有,9000,612,,0.0,0,,RPVRMLQLKHGGFBB28CC
北區,房地(土地+建物),臺中市北區漢口路四段３７３號７樓之５,3.6,住,,,1100226,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860821,36.43,1,1,1,有,無,有,6700,184,,0.0,0,,RPXRMLQLKHGGFBB48CC
北屯區,房地(土地+建物),臺中市北屯區修齊街１１巷９號４樓,11.7,住,,,1100204,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820212,103.88999999999999,3,2,2,有,無,無,16000,154,,0.0,0,,RPUSMLQLKHGGFBB28CC
北區,房地(土地+建物),臺中市北區雙十路二段７５巷１之４號,31.37,住,,,1100202,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701104,110.17,3,2,2,有,無,有,13000,118,,0.0,0,,RPSSMLQLKHGGFBB18DC
新社區,建物,臺中市新社區中和街三段１０５號,0.0,住,,,1100116,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870123,128.4,2,1,2,有,無,有,15000,117,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPSNMLQLKHGGFGB08CC
大里區,房地(土地+建物),臺中市大里區新忠路１３之５號,28.49,住,,,1100213,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681213,71.75,3,2,1,有,無,有,13000,181,,0.0,0,,RPPOMLQLKHGGFIB08CC
清水區,建物,臺中市清水區港新五路２３９號三樓之１,0.0,商,,,1100210,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080327,138.97,2,2,1,有,有,有,30050,216,坡道平面,33.76,0,,RPVNMLQLKHGGFFB28CC
清水區,房地(土地+建物)+車位,臺中市清水區港都路１５９號十三樓之５,14.15,商,,,1100210,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090724,140.82,2,1,1,有,有,有,15240,133,坡道平面,31.69,740,,RPWNMLQLKHGGFFB38CC
西區,房地(土地+建物)+車位,臺中市西區三民路一段５０巷８號１８樓之１３,2.57,商,,,1100203,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,69.7,1,1,1,有,有,有,10000,143,坡道機械,0.0,0,此為社會住宅包租代管 有一個車位等於是租這房子房東附的車位，不另計任何費用,RPXOMLQLKHGGFAB08CC
大里區,房地(土地+建物),臺中市大里區國光路二段４０５之２號,269.35,其他,,,1100201,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1081007,688.09,1,0,4,有,無,有,136500,198,,0.0,0,,RPQNMLSLKHGGFIB28CC
北區,房地(土地+建物),臺中市北區育才北路３４號,18.24,住,,,1100209,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,61.28,1,0,1,有,無,有,35000,571,,0.0,0,,RPPNMLSLKHGGFBB47CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福誠路１００號８F５,14.91,住,,,1100214,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090731,62.89,1,1,1,有,有,有,20000,318,坡道機械,13.34,0,,RPQNMLSLKHGGFCB67CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福誠路１００號４F５,14.68,住,,,1100222,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090731,62.99,1,1,1,有,有,有,21000,333,坡道機械,12.36,0,,RPRNMLSLKHGGFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福誠路１００號４F１１,15.24,住,,,1100208,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090731,64.59,1,1,1,有,無,有,20000,310,坡道機械,13.34,0,,RPSNMLSLKHGGFCB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福誠路１００號４F１０,14.91,住,,,1100220,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090731,62.95,1,1,1,有,有,有,20000,318,坡道機械,13.34,0,,RPUNMLSLKHGGFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段３０６號７樓之６，７樓之７,16.48,住,,,1100205,土地1建物2車位1,七層,13,辦公商業大樓,商業用,鋼筋混凝土造,0830120,149.24,0,0,0,無,有,有,33000,221,坡道機械,0.0,0,,RPTOMLMJLHGGFCB37CC
西屯區,房地(土地+建物),臺中市西屯區市政北二路２８２號１１樓之６,16.08,其他,,,1100208,土地1建物1車位0,十一層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,256.02,0,0,0,無,有,有,73500,287,,0.0,0,,RPUOMLMJLHGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區漢口路二段１３８號１１樓,41.42,住,,,1100209,土地1建物1車位0,十一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0780301,342.74,0,0,0,無,有,有,65000,190,,0.0,0,,RPSPMLMJLHGGFCB37CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段７６７號１０樓之３,23.61,住,,,1100209,土地1建物1車位1,十層,13,辦公商業大樓,商業用,鋼筋混凝土造,0810331,226.64,0,0,0,無,有,有,35000,154,坡道機械,0.0,0,,RPUPMLMJLHGGFCB57CC
南屯區,房地(土地+建物),臺中市南屯區南屯區嶺東南路１６５號８樓之５,14.19,住,,,1100205,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090814,96.98,3,1,1,有,有,無,19000,196,,0.0,0,,RPORMLMJLHGGFCB17CC
西屯區,房地(土地+建物),臺中市西屯區台灣大道二段８８８號４樓之１８,7.16,住,,,1100205,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,80.36,2,1,1,有,有,有,19000,236,,0.0,0,,RPPRMLMJLHGGFCB27CC
南屯區,房地(土地+建物),臺中市南屯區大進街４８４號,171.0,住,,,1100223,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0760902,268.28,0,0,0,無,無,有,70000,261,,0.0,0,113年05月01日起至115年04月30日止，租金調整為73500元/月,RPQRMLMJLHGGFCB37CC
西屯區,房地(土地+建物),臺中市西屯區朝馬五街２１號,78.02,住,,,1100223,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0870907,209.24,5,1,3,有,無,有,45000,215,,0.0,0,,RPURMLMJLHGGFCB77CC
西屯區,建物,臺中市西屯區福星路１９６號,0.0,住,,,1100206,土地0建物1車位0,見其他登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0801120,181.39000000000001,3,2,3,有,有,有,35000,193,,0.0,0,租期內含免租裝潢期。,RPVSMLMJLHGGFCB97CC
北區,房地(土地+建物),臺中市北區東光東街２６號３樓之１６ 舊:東光路３４２巷３１號３樓之１６,17.49,住,,,1100205,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801024,114.87,3,1,2,有,有,有,11700,102,,0.0,0,,RPWOMLMJLHGGFBB57CC
北區,建物,臺中市北區育樂街５６號７樓之３,0.0,商,,,1100226,土地0建物1車位0,七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080513,93.65,2,2,1,有,無,有,21000,224,,0.0,0,108年度台中市政府包租代管計畫,RPXOMLMJLHGGFBB67CC
北屯區,房地(土地+建物)+車位,臺中市北屯區景和街３３６號２樓之８,26.11,住,,,1100221,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040205,139.94,3,2,2,有,有,有,25000,179,坡道平面,22.6,0,,RPPPMLMJLHGGFBB96CC
北區,建物,臺中市北區山西路１段７１號８樓之４,0.0,住,,,1100222,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880624,52.05,1,1,1,有,無,有,14000,269,,0.0,0,108年度台中市政府包租代管計畫,RPUPMLMJLHGGFBB47CC
北區,建物,臺中市北區中正路３８６號１０樓之４,0.0,商,,,1100225,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840412,30.25,1,0,1,有,無,有,7800,258,,0.0,0,108年度台中市政府包租代管計畫,RPXPMLMJLHGGFBB77CC
北區,建物,臺中市北區臺灣大道一段６３２號８樓之５,0.0,商,,,1100225,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840412,92.55000000000001,2,2,1,有,無,有,18000,194,,0.0,0,108年度台中市政府包租代管計畫,RPOQMLMJLHGGFBB96CC
北屯區,建物,臺中市北屯區太順路１４８號十二樓之３,0.0,住,,,1100206,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,110.64,2,2,1,有,有,有,17000,154,坡道機械,20.66,0,,RPPSMLMJLHGGFBB27CC
大雅區,房地(土地+建物)+車位,臺中市大雅區中山北路４３３號８樓之１,61.86,住,,,1100228,土地2建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830412,233.64,3,2,2,有,有,有,16000,68,坡道機械,0.0,0,含管理費,RPQNMLMJLHGGFHB47CC
西區,房地(土地+建物)+車位,臺中市西區華美西街一段１３７號５樓之２,9.83,住,,,1100202,土地1建物1車位1,五層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800204,203.0,0,0,0,無,有,有,33776,166,坡道機械,0.0,0,,RPPNMLMJLHGGFAB66CC
南區,房地(土地+建物),臺中市南區忠明南路７８７號３１樓,62.49,住,,,1100209,土地1建物1車位0,三十一層,42,辦公商業大樓,商業用,見其他登記事項,0821218,726.49,0,0,0,無,無,有,109880,151,,0.0,0,,RPUNMLMJLHGGFAB17CC
大雅區,土地,自立段2152-2地號,992.0,農,,,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,82000,83,,0.0,0,承租未保存鐵皮建物約300坪,RPPOMLMJLHGGFHB57DC
南區,房地(土地+建物),臺中市南區工學二街１１７號１０樓之２,17.87,住,,,1100218,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,105.73,3,1,2,有,有,有,19000,180,,0.0,0,,RPWPMLNJLHGGFAB67CC
沙鹿區,房地(土地+建物),臺中市沙鹿區自強路８３２巷１５號,70.1,住,,,1100222,土地1建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1000329,146.2,3,2,3,有,無,有,19000,130,,0.0,0,,RPQPMLNJLHGGFFB57CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段８２１號１３樓之７,1.77,住,,,1100301,土地1建物1車位0,十三層,24,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850627,31.94,1,0,1,有,有,有,9500,297,,0.0,0,,RPOQMLNJLHGGFBB07CC
北區,房地(土地+建物)+車位,臺中市北區中清路一段３７０號９樓之１,33.92,商,,,1100225,土地1建物1車位1,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800501,245.35,0,0,0,無,有,有,27000,110,坡道機械,0.0,0,,RPVRMLNJLHGGFBB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路１８６號７樓之３,13.1,其他,,,1100204,土地1建物1車位1,七層,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,229.5,0,0,0,無,有,有,59000,257,坡道平面,0.0,0,,RPWNMLNJLHGGFCB67CC
南屯區,建物,臺中市南屯區文山路３２號１樓及地下室、文山路３０號２樓至５樓,0.0,住,,,1100302,土地0建物5車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1060908,1388.59,16,1,18,有,無,無,230000,166,,0.0,0,,RPQOMLNJLHGGFCB17CC
