鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,37.73,住,,,1110120,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.12,3,2,2,有,無,10500000,71243,坡道平面,23.58,1200000,,RPQNMLLKKHHGFAU58CB,一品苑,A棟7樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣花蓮市中原路二段,35.69,住,,,1110208,土地4建物0車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.78,2,2,2,有,無,12200000,81307,坡道平面,16.49,1200000,,RPPNMLOKKHHGFAU78CB,中原特區,1棟7F-E2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉太昌路,28.05,,鄉村區,乙種建築用地,1110209,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.61,2,1,2,有,無,7700000,70989,坡道平面,33.82,900000,,RPPNMLPKKHHGFAU88CB,芳澤居,C棟5號
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路533巷,11.57,商,,,1110124,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.05,2,2,2,有,無,6180000,76249,,0.0,0,,RPRNMLPKKHHGFAU09CB,中原學賦,D棟4樓號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,26.28,住,,,1110210,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.97,2,1,1,有,無,5800000,69072,,0.0,0,,RPPNMLPKKHHGFAU98DB,民治維新,1棟3C號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉中原路一段,28.0,住,,,1110119,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.06,2,2,2,有,無,8500000,71067,坡道平面,25.34,1200000,,RPPNMLQKKHHGFAU98CB,馥鈺,D棟4樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉中原路一段,33.0,住,,,1110120,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.01,3,2,2,有,無,10800000,74034,坡道平面,25.34,1200000,,RPQNMLQKKHHGFAU09CB,馥鈺,F棟6樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,23.24,住,,,1110203,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.99,2,2,2,有,無,7400000,78348,坡道平面,23.58,1100000,,RPRNMLQKKHHGFAU56CB,一品苑,D棟12樓號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興一街,31.27,住,,,1110126,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.67,2,2,1,有,無,5206000,62973,,0.0,0,,RPQNMLOLKHHGFAU09DB,福興之星,E棟3E1號
花蓮市,房地(土地+建物),花蓮縣花蓮市民生路,9.03,商,,,1110208,土地1建物0車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.81,2,1,2,有,無,5700000,84058,,0.0,0,,RPQNMLPLKHHGFAU09CB,三銳海景,A棟7號
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉南路,128.63,農,,,1110207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,258.2,4,3,5,有,無,20000010,77459,,0.0,0,,RPPNMLRJLHHGFAU09CB,登峰一號院,1棟A號
新城鄉,房地(土地+建物)+車位,花蓮縣新城鄉復興路,271.1,農,,,1110128,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,274.3,3,2,4,有,無,18500000,69560,坡道平面,13.72,374000,,RPPNMLSJLHHGFAU56CB,藝川天闊AB區,B棟03號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市延平街148巷3弄,30.27,住,,,1101130,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.25,2,1,1,有,無,7800000,84237,一樓平面,9.9,1200000,,RPTNMLMLLHHGFAU56CB,知築,C棟4號
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉南路,121.44,農,,,1101215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,257.92,4,3,5,有,無,19300000,74829,,0.0,0,,RPSNMLOLLHHGFAU66CB,登峰一號院,1棟D號
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉南路,124.01,農,,,1101214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.44,4,3,5,有,無,21000000,80944,,0.0,0,,RPTNMLOLLHHGFAU76CB,登峰一號院,1棟E號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,27.99,住,,,1101216,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.31,2,2,2,有,無,6800000,66181,坡道平面,17.16,900000,,RPPNMLSLLHHGFAU86DB,民治維新,1棟2A號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,27.79,住,,,1101230,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,88.89,2,2,2,有,無,6100000,68624,,0.0,0,,RPQNMLSLLHHGFAU96DB,民治維新,1棟2B號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,26.28,住,,,1101225,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,101.13,2,1,1,有,無,6450000,66095,坡道平面,17.16,900000,,RPRNMLSLLHHGFAU07DB,民治維新,1棟4D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富吉路,21.62,商,,,1101218,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.11,2,2,2,有,無,12070000,79952,坡道機械,5.15,800000,,RPWNMLLMLHHGFAU86CB,後站都心,B棟6號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國盛八街,32.88,住,,,1110117,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.83,2,2,2,有,無,7880000,74123,一樓平面,28.36,1100000,,RPSNMLOKMHHGFAU66CB,?悅,A1棟3樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.2,商,,,1101206,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.48,1,1,1,有,無,4580000,77001,,0.0,0,,RPPNMLKLMHHGFAU78DB,麗晶,1棟A1-2F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.46,商,,,1101206,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.21,2,1,1,有,無,5720000,77079,,0.0,0,,RPQNMLKLMHHGFAU88DB,麗晶,1棟A2-2F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.52,商,,,1101214,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.26,1,1,1,有,無,4090000,74014,,0.0,0,,RPSNMLKLMHHGFAU09DB,麗晶,1棟A4-2F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.2,商,,,1101209,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.48,1,1,1,有,無,4620000,77673,,0.0,0,,RPTNMLKLMHHGFAU56DB,麗晶,1棟A1-3F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.46,商,,,1101201,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.21,2,1,1,有,無,5600000,75462,,0.0,0,,RPUNMLKLMHHGFAU66DB,麗晶,1棟A2-3F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.16,商,,,1101201,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.03,2,1,1,有,無,5580000,77468,,0.0,0,,RPVNMLKLMHHGFAU76DB,麗晶,1棟A3-3F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.34,商,,,1101213,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.77,1,1,1,有,無,3980000,74019,,0.0,0,,RPWNMLKLMHHGFAU86DB,麗晶,1棟A6-3F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.46,商,,,1101201,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.06,2,1,1,有,無,5550000,74939,,0.0,0,,RPXNMLKLMHHGFAU96DB,麗晶,1棟A7-3F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.5,商,,,1101202,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.35,2,1,1,有,無,4650000,75795,,0.0,0,,RPOOMLKLMHHGFAU78DB,麗晶,1棟A8-3F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.2,商,,,1101209,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.48,1,1,1,有,無,4600000,77337,,0.0,0,,RPPOMLKLMHHGFAU88DB,麗晶,1棟A1-4F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.46,商,,,1101209,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.21,2,1,1,有,無,5700000,76809,,0.0,0,,RPQOMLKLMHHGFAU98DB,麗晶,1棟A2-4F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.16,商,,,1101201,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.03,2,1,1,有,無,5670000,78717,,0.0,0,,RPROMLKLMHHGFAU09DB,麗晶,1棟A3-4F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.52,商,,,1101220,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.26,1,1,1,有,無,4050000,73290,,0.0,0,,RPSOMLKLMHHGFAU56DB,麗晶,1棟A4-4F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.34,商,,,1101215,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.77,1,1,1,有,無,4000000,74391,,0.0,0,,RPTOMLKLMHHGFAU66DB,麗晶,1棟A6-4F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.46,商,,,1101203,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.06,2,1,1,有,無,5600000,75614,,0.0,0,,RPUOMLKLMHHGFAU76DB,麗晶,1棟A7-4F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.5,商,,,1101217,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.35,2,1,1,有,無,4680000,76284,,0.0,0,,RPVOMLKLMHHGFAU86DB,麗晶,1棟A8-4F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.2,商,,,1101213,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.48,1,1,1,有,無,4600000,77337,,0.0,0,,RPWOMLKLMHHGFAU96DB,麗晶,1棟A1-5F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.46,商,,,1101204,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.21,2,1,1,有,無,5700000,76809,,0.0,0,,RPXOMLKLMHHGFAU07DB,麗晶,1棟A2-5F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.52,商,,,1101201,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.26,1,1,1,有,無,4180000,75642,,0.0,0,,RPOPMLKLMHHGFAU88DB,麗晶,1棟A4-5F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.34,商,,,1101213,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.77,1,1,1,有,無,4000000,74391,,0.0,0,,RPPPMLKLMHHGFAU98DB,麗晶,1棟A6-5F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.5,商,,,1101208,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.35,2,1,1,有,無,4780000,77914,,0.0,0,,RPQPMLKLMHHGFAU09DB,麗晶,1棟A8-5F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.46,商,,,1101204,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.21,2,1,1,有,無,5800000,78157,,0.0,0,,RPRPMLKLMHHGFAU56DB,麗晶,1棟A2-6F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.16,商,,,1101215,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.03,2,1,1,有,無,5600000,77745,,0.0,0,,RPSPMLKLMHHGFAU66DB,麗晶,1棟A3-6F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.52,商,,,1101215,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.26,1,1,1,有,無,4100000,74195,,0.0,0,,RPTPMLKLMHHGFAU76DB,麗晶,1棟A4-6F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.4,商,,,1101204,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.36,1,1,1,有,無,4350000,80022,,0.0,0,,RPUPMLKLMHHGFAU86DB,麗晶,1棟A5-6F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.34,商,,,1101201,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.77,1,1,1,有,無,4100000,76251,,0.0,0,,RPVPMLKLMHHGFAU96DB,麗晶,1棟A6-6F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,11.46,商,,,1101203,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.06,2,1,1,有,無,5600000,75614,,0.0,0,,RPWPMLKLMHHGFAU07DB,麗晶,1棟A7-6F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.5,商,,,1101207,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.35,2,1,1,有,無,4850000,79055,,0.0,0,,RPXPMLKLMHHGFAU17DB,麗晶,1棟A8-6F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.52,商,,,1101207,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.26,1,1,1,有,無,4250000,76909,,0.0,0,,RPOQMLKLMHHGFAU98DB,麗晶,1棟A4-7F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.4,商,,,1101209,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.36,1,1,1,有,無,4250000,78182,,0.0,0,,RPPQMLKLMHHGFAU09DB,麗晶,1棟A5-7F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.34,商,,,1101213,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.77,1,1,1,有,無,4100000,76251,,0.0,0,,RPQQMLKLMHHGFAU56DB,麗晶,1棟A6-7F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.5,商,,,1101207,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.35,2,1,1,有,無,4950000,80685,,0.0,0,,RPRQMLKLMHHGFAU66DB,麗晶,1棟A8-7F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.2,商,,,1101213,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.48,1,1,1,有,無,4820000,81036,,0.0,0,,RPSQMLKLMHHGFAU76DB,麗晶,1棟A1-8F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.52,商,,,1101201,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.26,1,1,1,有,無,4400000,79624,,0.0,0,,RPTQMLKLMHHGFAU86DB,麗晶,1棟A4-8F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.4,商,,,1101209,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.36,1,1,1,有,無,4350000,80022,,0.0,0,,RPUQMLKLMHHGFAU96DB,麗晶,1棟A5-8F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.34,商,,,1101201,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.77,1,1,1,有,無,4280000,79598,,0.0,0,,RPVQMLKLMHHGFAU07DB,麗晶,1棟A6-8F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.16,商,,,1101204,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.31,2,1,1,有,無,6450000,77051,升降機械,13.28,900000,,RPWQMLKLMHHGFAU17DB,麗晶,1棟A3-2F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,8.4,商,,,1101220,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.64,1,1,1,有,無,5000000,75423,升降機械,13.28,900000,,RPXQMLKLMHHGFAU27DB,麗晶,1棟A5-3F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.16,商,,,1101216,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.31,2,1,1,有,無,6550000,77051,升降機械,13.28,1000000,,RPORMLKLMHHGFAU09DB,麗晶,1棟A3-5F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,9.2,商,,,1101203,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.76,1,1,1,有,無,5600000,79018,升降機械,13.28,900000,,RPPRMLKLMHHGFAU56DB,麗晶,1棟A1-7F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.16,商,,,1101207,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.31,2,1,1,有,無,6750000,79828,升降機械,13.28,1000000,,RPQRMLKLMHHGFAU66DB,麗晶,1棟A3-7F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.46,商,,,1101202,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.49,2,1,1,有,無,6900000,80852,升降機械,13.28,900000,,RPRRMLKLMHHGFAU76DB,麗晶,1棟A2-8F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.16,商,,,1101202,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.31,2,1,1,有,無,6700000,80522,升降機械,13.28,900000,,RPSRMLKLMHHGFAU86DB,麗晶,1棟A3-8F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.46,商,,,1101203,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.34,2,1,1,有,無,6950000,78315,升降機械,13.28,1150000,,RPTRMLKLMHHGFAU96DB,麗晶,1棟A7-5F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,9.2,商,,,1101209,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.76,1,1,1,有,無,5680000,78682,升降機械,13.28,1000000,,RPURMLKLMHHGFAU07DB,麗晶,1棟A1-6F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.46,商,,,1101207,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.49,2,1,1,有,無,6750000,78830,升降機械,13.28,900000,,RPVRMLKLMHHGFAU17DB,麗晶,1棟A2-7F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.46,商,,,1101208,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.34,2,1,1,有,無,6720000,78585,升降機械,13.28,900000,,RPWRMLKLMHHGFAU27DB,麗晶,1棟A7-7F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,9.5,商,,,1101214,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.63,2,1,1,有,無,5750000,79870,升降機械,13.28,850000,,RPXRMLKLMHHGFAU37DB,麗晶,1棟A8-8F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,11.46,商,,,1101202,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.34,2,1,1,有,無,6900000,81015,升降機械,13.28,900000,,RPOSMLKLMHHGFAU56DB,麗晶,1棟A7-8F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,13.85,商,,,1101202,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,9130000,90797,升降機械,13.28,1000000,,RPPSMLKLMHHGFAU66DB,麗晶,1棟A2-9F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,14.04,商,,,1101213,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.91,3,1,1,有,無,9230000,90809,升降機械,13.28,1000000,,RPQSMLKLMHHGFAU76DB,麗晶,1棟A1-9F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.52,商,,,1101225,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.26,1,1,1,有,無,4090000,74014,,0.0,0,,RPRSMLKLMHHGFAU86DB,麗晶,1棟A4-3F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,9.38,商,,,1110104,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.72,2,1,1,有,無,6400000,105402,,0.0,0,,RPSSMLKLMHHGFAU96DB,麗晶,1棟A2-1F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,8.34,商,,,1110105,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.06,1,1,1,有,無,4880000,74005,升降機械,13.28,900000,,RPTSMLKLMHHGFAU07DB,麗晶,1棟A6-2F號
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街,8.4,商,,,1110104,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.36,1,1,1,有,無,4150000,76343,,0.0,0,,RPUSMLKLMHHGFAU17DB,麗晶,1棟A5-5F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,8.4,商,,,1110115,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.64,1,1,1,有,無,4880000,73216,升降機械,13.28,900000,,RPVSMLKLMHHGFAU27DB,麗晶,1棟A5-2F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市光復街,8.4,商,,,1110111,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.64,1,1,1,有,無,5000000,75423,升降機械,13.28,900000,,RPWSMLKLMHHGFAU37DB,麗晶,1棟A5-4F號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興村吉興路三段,86.99,,鄉村區,乙種建築用地,1110115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,196.91,5,2,6,有,無,12850000,65258,,0.0,0,,RPSNMLNKNHHGFAU66CB,雄鋒臻品6,A棟2號
花蓮市,房地(土地+建物),花蓮縣花蓮市國慶里2鄰中山路一段138巷,72.5,農,,,1101211,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.86,3,2,4,有,無,12500000,67255,,0.0,0,,RPQNMLSJQHHGFAU27DB,以樂家園6,B棟1號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路,22.01,商,,,1101218,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,179.89,3,2,2,有,無,15780000,93716,坡道平面,23.78,1150000,,RPQNMLKKQHHGFAU09CB,文華秀聚,1棟A_10號
新城鄉,房地(土地+建物),花蓮縣新城鄉新興一路,29.88,住,,,1101203,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.54,2,1,2,有,無,3550000,52561,,0.0,0,,RPPNMLMJJIHGFAU58DB,太魯閣讚,A棟2號
