編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLRJRHGGFBE18DA,坡道平面,0,19.87,地下一樓
RPVNMLLJRHGGFGE58DA,坡道平面,0,,地下一樓
RPPPMLPJQHGGFEE28DA,坡道機械,0,26.32,地下五樓含以下
RPPRMLQJRHGGFEE68DA,坡道平面,0,21.51,地下一樓
RPPRMLQJRHGGFEE68DA,坡道平面,0,21.51,地下一樓
RPOOMLNLQHGGFEE08DA,坡道機械,0,9.35,地下二樓
RPSOMLKKQHGGFBE77DA,坡道平面,0,19.87,地下二樓
RPSOMLKKQHGGFBE77DA,坡道平面,0,19.87,地下二樓
RPUNMLMKQHGGFAE97DA,坡道機械,0,7.72,地下二樓
RPXOMLNJRHGGFEE88DA,坡道平面,1600000,18.96,地下一樓
RPPOMLQJRHGGFFE48DA,坡道平面,0,,地下一樓
RPRNMLLMQHGGFEE18DA,坡道平面,0,34.81,地下二樓
RPVNMLSKQHGGFAE68DA,坡道平面,0,23.17,地下三樓
RPTOMLRJRHGGFEE98EA,坡道平面,0,23.24,地下二樓
RPQPMLQJRHGGFIE98DA,坡道平面,0,19.40,地下一樓
RPQPMLQJRHGGFIE98DA,坡道平面,0,19.40,地下一樓
RPPPMLQJRHGGFEE48DA,坡道平面,0,44.60,地下一樓
RPTOMLNKQHGGFCE28DA,坡道平面,0,27.20,地下四樓
RPTNMLQJRHGGFBE38DA,升降機械,0,,地下二樓
RPRSMLQJRHGGFEE98DA,坡道平面,1200000,16.11,地下一樓
RPUNMLRJRHGGFAE48DA,坡道平面,0,16.22,地下二樓
RPUNMLRJRHGGFAE48DA,坡道平面,0,16.22,地下二樓
RPWNMLRJRHGGFAE68DA,坡道平面,0,26.08,地下二樓
RPOOMLRJRHGGFAE97DA,坡道平面,0,26.08,地下二樓
RPTNMLKMQHGGFLE98DA,一樓平面,0,16.93,一樓
RPPPMLLJRHGGFAE57DA,坡道平面,0,24.25,地下二樓
RPRQMLNJRHGGFEE48DA,坡道平面,1480000,18.96,地下二樓
RPPUMLNJQHGGFAE18DA,坡道平面,2200000,18.42,地下二樓
RPPUMLNJQHGGFAE18DA,坡道平面,2200000,18.42,地下二樓
RPPUMLNJQHGGFAE18DA,坡道平面,2200000,18.42,地下二樓
RPWOMLMJRHGGFBE38DA,坡道平面,0,20.12,地下四樓
RPROMLKMQHGGFAE77DA,坡道平面,0,33.91,地下三樓
RPROMLKMQHGGFAE77DA,坡道平面,0,33.91,地下三樓
RPPNMLLMPHGGFAE47DA,坡道平面,2200000,23.17,地下二樓
RPXNMLSJRHGGFFE76DA,坡道平面,0,20.76,地下二樓
RPSOMLSJRHGGFEE88DA,坡道平面,0,25.19,地下三樓
RPRNMLTJRHGGFAE38DA,坡道機械,0,7.72,地下二樓
RPSOMLSJRHGGFDE78DA,坡道平面,2000000,29.27,地下二樓
RPXPMLRJRHGGFAE98DA,坡道機械,0,7.38,地下三樓
RPSNMLRKQHGGFCE48DA,坡道平面,0,16.06,地下二樓
RPVPMLPLQHGGFEE09DA,坡道平面,1580000,17.92,地下一樓
RPRNMLSJRHGGFDE58DA,坡道平面,1600000,24.80,地下三樓
RPVPMLQJRHGGFDE98DA,坡道平面,1600000,25.92,地下二樓
RPTOMLSJRHGGFDE88DA,坡道平面,2000000,29.27,地下二樓
RPSNMLKKOHGGFEE87EA,坡道平面,1180000,25.88,地下一樓
RPPOMLLKOHGGFBE37DA,升降機械,0,9.95,地下一樓
RPOOMLTKNHGGFBE97DA,坡道平面,0,29.78,地下一樓
RPPNMLQKOHGGFFE18DA,坡道平面,0,27.90,地下三樓
RPUNMLRKOHGGFFE78DA,坡道平面,0,24.91,地下一樓
RPRNMLRKOHGGFDE28DA,坡道平面,1000000,23.18,地下一樓
RPUPMLNJOHGGFEE38DA,坡道平面,0,36.61,地下三樓
RPQNMLNLOHGGFFE08DA,坡道平面,0,,地下一樓
RPROMLLLOHGGFEE97DA,坡道平面,1200000,19.14,地下二樓
RPWPMLQKOHGGFEE98DA,坡道平面,0,20.01,地下二樓
RPWPMLQKOHGGFEE98DA,坡道平面,0,20.01,地下二樓
RPWOMLSKOHGGFIE86DA,坡道平面,0,,地下二樓
RPTNMLLLOHGGFLE78DA,坡道平面,0,,地下一樓
RPQPMLPKOHGGFDE18DA,坡道平面,0,23.23,地下一樓
RPQPMLSJOHGGFEE48DA,坡道平面,0,15.71,地下一樓
RPQPMLQKOHGGFEE38DA,坡道平面,0,20.01,地下二樓
RPQPMLQKOHGGFEE38DA,坡道平面,0,20.01,地下二樓
RPSNMLOJOHGGFGE28DA,坡道平面,0,24.31,地下二樓
RPPRMLMLOHGGFGE38DA,坡道平面,0,32.53,地下一樓
RPWNMLQKOHGGFDE68DA,坡道平面,0,28.92,地下二樓
RPRNMLOLOHGGFCE97DA,升降機械,0,,地下二樓
RPRNMLOLOHGGFCE97DA,升降機械,0,,地下二樓
RPWOMLRKOHGGFEE98DA,升降機械,0,,地下二樓
RPQPMLRKOHGGFCE28DA,坡道平面,0,34.32,地下三樓
RPRPMLSJOHGGFBE28DA,一樓平面,3200000,31.54,一樓
RPXNMLLLOHGGFGE68DA,坡道平面,0,32.30,地下一樓
RPXNMLLLOHGGFGE68DA,坡道平面,0,30.95,地下一樓
RPPOMLMLOHGGFFE97DA,坡道平面,0,26.18,地下二樓
RPXQMLLLOHGGFBE48DA,坡道平面,0,,地下一樓
RPWNMLMLOHGGFCE28DA,坡道平面,1500000,24.17,地下一樓
RPQNMLKKOHGGFAE17DA,坡道機械,0,24.82,地下五樓含以下
RPQPMLMLOHGGFBE77DA,坡道平面,0,,地下二樓
RPRNMLKKOHGGFAE27DA,坡道機械,0,24.82,地下五樓含以下
RPUNMLMLOHGGFGE58EA,升降機械,0,,地下二樓
RPSNMLOLOHGGFDE28EA,坡道平面,0,,地下三樓
RPSNMLOLOHGGFDE28EA,坡道平面,0,,地下三樓
RPROMLOLOHGGFDE18DA,坡道機械,0,6.48,地下三樓
RPTNMLNLOHGGFEE38EA,坡道機械,0,9.80,地下三樓
RPUOMLNLOHGGFCE38EA,坡道平面,0,26.32,地下四樓
RPUOMLNLOHGGFCE38EA,坡道平面,0,26.32,地下四樓
RPQNMLOLOHGGFGE38EA,坡道機械,0,9.68,地下二樓
RPWNMLQKOHGGFAE38DA,升降機械,0,14.65,地下三樓
RPSOMLRJOHGGFEE48DA,坡道機械,0,,地下一樓
RPWPMLNLOHGGFEE78DA,坡道機械,0,18.38,地下四樓
RPPRMLLJOHGGFCE67DA,坡道平面,1600000,34.75,地下二樓
RPWNMLNJOHGGFAE97DA,升降機械,0,,地下一樓
RPWNMLNJOHGGFAE97DA,升降機械,0,,地下一樓
RPQQMLNLOHGGFBE97DA,坡道平面,0,,地下一樓
RPXQMLMLOHGGFBE58DA,坡道平面,0,12.65,地下四樓
RPSPMLPKOHGGFGE68DA,坡道平面,0,26.48,地下二樓
RPRPMLPKOHGGFGE58DA,坡道平面,0,57.00,地下二樓
RPVOMLLLOHGGFFE48DA,坡道平面,0,26.18,地下三樓
RPRQMLNLOHGGFEE38DA,坡道平面,0,,地下一樓
RPROMLPLOHGGFGE68EA,坡道平面,0,26.48,地下二樓
RPRNMLPKOHGGFAE77DA,坡道機械,0,6.56,地下一樓
RPTOMLNLOHGGFEE38DA,坡道機械,0,14.41,地下二樓
RPVNMLLLOHGGFCE08DA,坡道平面,0,34.53,地下一樓
RPVNMLLLOHGGFCE08DA,坡道平面,0,34.53,地下一樓
RPVOMLOLOHGGFCE48DA,坡道平面,0,,地下一樓
RPUOMLLKOHGGFAE77DA,坡道平面,0,18.09,地下一樓
RPROMLOLOHGGFCE08DA,坡道平面,0,,地下一樓
RPUNMLQKOHGGFDE48DA,坡道平面,0,28.92,地下二樓
RPRNMLPLOHGGFDE18DA,坡道平面,580000,21.45,地下一樓
RPWPMLTLOHGGFBE56EA,坡道平面,0,,地下一樓
RPPNMLTLOHGGFEE58EA,坡道平面,1780000,34.75,地下三樓
RPPNMLTLOHGGFEE58EA,坡道平面,1780000,34.75,地下三樓
RPSNMLLKOHGGFDE77DA,坡道平面,0,,地下二樓
RPVPMLPLOHGGFEE88DA,坡道平面,1100000,21.56,地下三樓
RPQNMLOLOHGGFEE08DA,坡道機械,0,16.82,地下四樓
RPQNMLTJOHGGFDE28DA,坡道平面,1000000,16.20,地下二樓
RPWNMLKMOHGGFGE58DA,一樓平面,0,,一樓
RPXOMLQKOHGGFEE98DA,坡道平面,0,38.16,地下四樓
RPTNMLKMOHGGFDE97DA,坡道平面,1880000,15.15,地下二樓
RPSQMLSLOHGGFEE98DA,坡道平面,0,28.09,地下三樓
RPSNMLLJPHGGFEE87DA,坡道平面,0,18.37,地下一樓
RPPNMLOLOHGGFCE77DA,坡道機械,0,,地下一樓
RPXNMLLJPHGGFDE28DA,坡道平面,0,21.11,地下二樓
RPQOMLOLOHGGFAE77DA,坡道平面,0,31.95,地下三樓
RPRNMLMJPHGGFDE87EA,塔式車位,0,4.84,
RPXNMLLJPHGGFBE18EA,坡道平面,0,,地下一樓
RPOQMLLJOHGGFDE57DA,升降平面,800000,,地下一樓
RPSVMLSLOHGGFAE09DA,坡道平面,2200000,18.42,地下三樓
RPSNMLSLOHGGFGE88DA,坡道平面,0,16.57,地下一樓
RPQOMLSLOHGGFFE68DA,坡道平面,0,34.83,地下一樓
RPPQMLKMOHGGFEE97DA,坡道平面,0,,地下一樓
RPWNMLLLOHGGFAE97DA,坡道平面,0,41.50,地下四樓
RPWNMLQJPHGGFDE68DA,坡道平面,0,,地下一樓
RPQOMLMJPHGGFGE08DA,坡道平面,0,21.53,地下一樓
RPPPMLLLOHGGFDE77DA,坡道機械,0,,地下二樓
RPPPMLLLOHGGFDE77DA,坡道機械,0,,地下二樓
RPSNMLOLOHGGFEE28DA,坡道平面,0,31.78,地下一樓
RPROMLKMOHGGFGE18DA,坡道機械,0,2.14,地下三樓
RPUOMLQKOHGGFIE09DA,坡道平面,1600000,24.77,地下一樓
RPOPMLTJOHGGFEE38DA,坡道平面,0,,地下一樓
RPTRMLKMOHGGFEE48DA,坡道機械,0,10.04,地下二樓
RPUTMLSLOHGGFBE56DA,坡道平面,0,,地下三樓
RPTNMLLJPHGGFCE77DA,坡道平面,0,,地下一樓
RPXNMLPJPHGGFDE68DA,坡道平面,0,,地下二樓
RPVNMLQJPHGGFEE68DA,坡道機械,0,13.16,地下二樓
RPTOMLLLOHGGFIE58DA,坡道平面,1600000,21.49,地下二樓
RPSNMLMJPHGGFAE57DA,坡道平面,0,,地下一樓
RPSNMLMJPHGGFAE57DA,坡道平面,0,,地下一樓
RPVOMLPJPHGGFGE88DA,坡道平面,0,,地下一樓
RPWNMLKMOHGGFAE97DA,坡道平面,2050000,27.21,地下四樓
RPVNMLQJPHGGFAE28DA,坡道平面,0,27.49,地下一樓
RPVNMLQJPHGGFAE28DA,坡道平面,0,19.76,地下一樓
RPVNMLQJPHGGFAE28DA,坡道平面,0,19.76,地下二樓
RPXOMLQJPHGGFEE98DA,坡道平面,0,24.84,地下一樓
RPXOMLQJPHGGFEE98DA,坡道平面,0,24.84,地下一樓
RPXOMLQJPHGGFEE98DA,坡道平面,0,24.84,地下三樓
RPTNMLNLOHGGFDE18DA,坡道機械,0,26.06,地下五樓含以下
RPTQMLLKOHGGFEE28DA,坡道平面,0,27.56,地下二樓
RPUNMLRKOHGGFEE68DA,坡道平面,0,33.43,地下二樓
RPOOMLPJPHGGFEE97DA,坡道平面,1400000,23.27,地下一樓
RPUOMLQJPHGGFFE78DA,坡道平面,1700000,20.87,地下二樓
RPPPMLNLOHGGFGE28DA,坡道平面,0,26.03,地下一樓
RPSNMLTKOHGGFBE38DA,坡道平面,0,,地下二樓
RPSNMLTKOHGGFBE38DA,坡道平面,0,,地下二樓
RPUSMLQJPHGGFGE66DA,一樓平面,1000000,27.55,一樓
RPXNMLRJPHGGFCE78DA,坡道平面,0,39.87,地下二樓
RPWPMLMLOHGGFEE68DA,坡道平面,0,28.70,地下一樓
RPUNMLQJPHGGFCE38DA,坡道平面,0,31.94,地下二樓
RPTOMLQJPHGGFFE68DA,坡道平面,1350000,20.87,地下二樓
RPPPMLPKOHGGFEE18DA,坡道機械,0,9.92,地下二樓
RPORMLQJPHGGFEE38DA,坡道平面,0,13.80,地下一樓
RPPPMLRKOHGGFEE38DA,坡道機械,0,5.81,地下一樓
RPVNMLQJPHGGFCE48DA,坡道平面,0,20.94,地下二樓
RPVNMLQJPHGGFCE48DA,坡道平面,0,20.94,地下二樓
RPXNMLKMOHGGFAE08DA,坡道平面,2050000,27.21,地下四樓
RPVNMLOJOHGGFCE18DA,坡道平面,0,24.05,地下四樓
RPPOMLMLOHGGFDE77DA,坡道平面,0,27.46,地下一樓
RPSSMLQJPHGGFGE09DA,一樓平面,1200000,27.55,一樓
RPSSMLQJPHGGFGE09DA,一樓平面,1200000,27.55,一樓
RPSOMLQJPHGGFFE58DA,坡道平面,1350000,20.87,地下三樓
RPRQMLOLOHGGFEE48DA,坡道機械,900000,10.12,地下二樓
RPVOMLRJPHGGFDE88EA,坡道平面,0,27.19,地下二樓
RPVOMLRJPHGGFDE88EA,坡道平面,0,30.08,地下二樓
RPRSMLRJPHGGFEE88DA,坡道機械,0,10.01,地下二樓
RPVOMLPJPHGGFCE48DA,坡道機械,0,13.51,地下二樓
RPXRMLMJOHGGFEE78DA,坡道平面,0,,地下一樓
RPRNMLRJPHGGFEE38DA,坡道平面,0,27.06,地下三樓
RPXOMLRJPHGGFDE98DA,坡道平面,0,15.65,地下四樓
RPXOMLRJPHGGFDE98DA,坡道平面,0,15.65,地下四樓
RPUOMLPLOHGGFEE68DA,坡道平面,0,15.51,地下二樓
RPRNMLOLOHGGFEE18DA,坡道平面,0,29.91,地下一樓
RPRQMLPKOHGGFEE48DA,坡道平面,0,32.09,地下二樓
RPWNMLQKOHGGFGE98DA,坡道平面,0,21.40,地下一樓
RPPOMLMKPHGGFDE87EA,坡道平面,0,,地下一樓
RPVNMLSJPHGGFDE88EA,坡道平面,0,30.60,地下三樓
RPUPMLPJPHGGFEE68DA,坡道機械,0,,地下一樓
RPTOMLTJOHGGFCE58DA,坡道平面,0,24.05,地下二樓
RPRNMLSJPHGGFEE48DA,坡道平面,0,23.27,地下二樓
RPWPMLSKOHGGFEE56DA,坡道平面,0,24.66,地下二樓
RPPNMLSJPHGGFEE28DA,坡道平面,0,36.19,地下二樓
RPPNMLOJPHGGFAE47DA,坡道平面,0,24.82,地下五樓含以下
RPPPMLRJPHGGFBE08DA,坡道平面,0,18.87,地下一樓
RPPPMLRJPHGGFBE08DA,坡道平面,0,18.87,地下一樓
RPSQMLSJPHGGFGE09DA,坡道機械,0,7.10,地下三樓
RPPOMLSKOHGGFBE08DA,坡道平面,0,28.74,地下三樓
RPWNMLMKOHGGFEE38DA,坡道平面,0,,地下一樓
RPROMLQJPHGGFBE08DA,坡道機械,0,6.91,地下二樓
RPOOMLOLOHGGFCE77DA,坡道平面,0,27.20,地下四樓
RPQPMLPJPHGGFCE08DA,坡道平面,0,,地下一樓
RPOPMLPLOHGGFCE97DA,坡道機械,0,,地下三樓
RPVOMLMKPHGGFEE48DA,坡道平面,0,,地下一樓
RPUNMLMKPHGGFDE28EA,升降機械,0,,地下二樓
RPXOMLMKPHGGFEE68DA,坡道平面,0,16.02,地下一樓
RPPOMLMKPHGGFGE18EA,坡道平面,0,,地下一樓
RPXNMLTJPHGGFDE09DA,坡道平面,0,22.18,一樓
RPQOMLTJPHGGFEE68EA,坡道平面,0,,地下一樓
RPTNMLMKPHGGFCE97DA,坡道平面,0,,地下一樓
RPROMLTJPHGGFGE88DA,坡道機械,0,,地下一樓
RPSNMLTJPHGGFAE28DA,坡道平面,0,22.81,地下一樓
RPQPMLSKOHGGFEE58DA,坡道平面,0,15.03,地下一樓
RPSOMLOLOHGGFDE28DA,坡道機械,0,12.97,地下三樓
RPOOMLSJPHGGFDE18DA,坡道平面,0,31.00,地下三樓
RPPNMLMKPHGGFDE67DA,坡道平面,0,,地下四樓
RPQNMLNJPHGGFGE08DA,坡道平面,0,22.23,地下二樓
RPQPMLMLOHGGFIE48DA,坡道平面,0,,地下三樓
RPSPMLQKOHGGFAE18DA,坡道機械,0,9.51,地下三樓
RPTOMLTJPHGGFGE09DA,坡道平面,0,,地下一樓
RPQOMLRJPHGGFEE38DA,坡道機械,0,8.26,地下三樓
RPQPMLRJPHGGFBE18DA,坡道平面,0,18.87,地下一樓
RPVOMLMKPHGGFEE58EA,坡道平面,0,18.86,地下一樓
RPTNMLMKPHGGFAE77DA,坡道平面,0,34.54,地下二樓
RPOOMLOLOHGGFAE57DA,坡道平面,0,30.50,地下二樓
RPWPMLQJPHGGFDE88DA,坡道平面,0,25.01,地下一樓
RPPNMLKLOHGGFAE17DA,坡道機械,700000,7.05,地下二樓
RPPOMLMJPHGGFEE77DA,坡道平面,1100000,35.74,地下一樓
RPXOMLKKOHGGFAE97DA,塔式車位,0,10.01,
RPVOMLMKPHGGFFE58DA,坡道機械,0,6.14,地下三樓
RPQOMLPKOHGGFFE28DA,坡道機械,800000,14.73,地下四樓
RPSOMLMKPHGGFEE18DA,坡道平面,0,26.59,地下二樓
RPUNMLNKPHGGFDE28DA,坡道平面,0,31.88,地下一樓
RPWOMLLLOHGGFGE68DA,坡道平面,0,23.76,地下一樓
RPPOMLSLOHGGFEE48DA,坡道平面,0,32.65,地下二樓
RPSNMLNKPHGGFCE97DA,坡道機械,0,10.73,地下三樓
RPVNMLNKPHGGFAE18EA,坡道平面,1650000,31.95,地下三樓
RPWPMLSJPHGGFEE56DA,坡道平面,0,16.11,地下三樓
RPPOMLKKOHGGFDE47DA,坡道平面,0,,地下二樓
RPPOMLKKOHGGFDE47DA,坡道平面,0,,地下二樓
RPUOMLPJPHGGFCE38DA,坡道平面,0,15.13,地下一樓
RPSNMLOKPHGGFCE18EA,坡道機械,0,,地下一樓
RPWNMLNKPHGGFAE18DA,坡道平面,0,31.78,地下三樓
RPVNMLMKPHGGFAE97DA,坡道機械,0,7.05,地下二樓
RPSOMLRKOHGGFFE68DA,坡道平面,0,26.18,地下三樓
RPSNMLQJPHGGFDE28DA,坡道平面,0,23.23,地下二樓
RPVOMLOKPHGGFEE78EA,坡道機械,0,17.46,地下二樓
RPXOMLMKPHGGFAE28DA,坡道平面,0,,地下四樓
RPWRMLNJOHGGFEE78DA,坡道平面,2000000,16.39,地下二樓
RPUNMLLJPHGGFCE87DA,坡道平面,0,,地下二樓
RPROMLOKPHGGFEE28DA,坡道平面,0,27.52,地下二樓
RPQNMLNKOHGGFEE87DA,坡道平面,1500000,20.85,地下一樓
RPXOMLTJPHGGFGE86DA,坡道平面,0,,地下一樓
RPUOMLMLOHGGFCE18DA,坡道機械,0,13.51,地下一樓
RPWQMLQJPHGGFEE09DA,坡道機械,0,,地下一樓
RPRNMLNKPHGGFDE97DA,坡道平面,0,25.92,地下三樓
RPQOMLSJPHGGFDE38DA,坡道平面,0,23.23,地下三樓
RPSOMLTLOHGGFDE78DA,坡道機械,0,6.16,地下二樓
RPRPMLOKPHGGFEE48EA,坡道平面,0,37.71,地下二樓
RPRPMLOKPHGGFEE48EA,坡道平面,0,37.71,地下二樓
RPWOMLRJPHGGFAE58DA,坡道平面,0,19.76,地下一樓
RPWOMLRJPHGGFAE58DA,坡道平面,0,19.76,地下一樓
RPTOMLRKOHGGFDE58DA,坡道平面,0,27.45,地下二樓
RPROMLOKPHGGFGE48DA,坡道平面,0,,地下一樓
RPUQMLMKPHGGFCE38DA,坡道平面,1200000,,地下一樓
RPVNMLMJPHGGFDE18DA,升降平面,0,,地下一樓
RPTPMLRJPHGGFGE98DA,坡道機械,0,17.42,地下二樓
RPSNMLNKPHGGFIE58DA,坡道平面,0,31.47,地下二樓
RPSNMLRKOHGGFDE38DA,坡道平面,0,23.12,地下三樓
RPUNMLPKPHGGFEE58DA,坡道平面,1480000,18.96,地下二樓
RPTOMLSJPHGGFCE58DA,坡道平面,0,17.24,地下二樓
RPSNMLSJPHGGFDE48DA,坡道機械,0,8.44,地下一樓
RPWNMLTJPHGGFBE78DA,塔式車位,1800000,21.82,
RPQQMLMKPHGGFCE97DA,坡道機械,0,,地下一樓
RPWNMLLJPHGGFDE18DA,坡道機械,0,6.25,地下二樓
RPXNMLMLOHGGFAE18DA,坡道平面,2350000,27.21,地下一樓
RPXNMLMLOHGGFAE18DA,坡道平面,2350000,27.21,地下一樓
RPUNMLTJPHGGFEE88DA,坡道平面,0,32.05,地下三樓
RPWOMLPKPHGGFEE88DA,坡道平面,0,16.10,地下二樓
RPVNMLSJPHGGFCE68DA,坡道機械,0,,地下一樓
RPPNMLQKPHGGFEE18DA,坡道平面,0,20.91,地下一樓
RPXNMLQJPHGGFGE09DA,坡道平面,0,24.55,地下二樓
RPPNMLQJPHGGFDE97DA,坡道機械,0,12.34,地下三樓
RPQNMLNJPHGGFDE77DA,坡道機械,0,,地下二樓
RPOSMLLJOHGGFEE87DA,坡道平面,1200000,19.11,地下二樓
RPSNMLQKPHGGFGE68DA,坡道平面,0,,地下一樓
RPPPMLMKPHGGFBE67DA,坡道平面,0,22.10,地下二樓
RPPPMLMKPHGGFBE67DA,坡道平面,0,22.10,地下二樓
RPOPMLPKPHGGFEE18DA,坡道平面,0,15.03,地下二樓
RPSNMLQKPHGGFEE48DA,坡道機械,0,,地下二樓
RPQOMLOKPHGGFFE28DA,坡道平面,1650000,27.99,地下二樓
RPXOMLQKPHGGFBE78DA,坡道平面,0,22.42,地下一樓
RPQNMLNKPHGGFDE87DA,坡道平面,0,15.15,地下四樓
RPQNMLQJOHGGFCE87DA,坡道機械,0,16.31,地下四樓
RPRNMLOKPHGGFAE87EA,坡道機械,0,6.66,地下二樓
RPXNMLTKPHGGFEE66DA,坡道機械,0,,地下二樓
RPPQMLMJPHGGFCE77DA,升降機械,0,9.27,地下二樓
RPTOMLPKPHGGFEE58DA,坡道平面,0,,地下一樓
RPPNMLMJPHGGFAE27DA,坡道機械,0,18.02,地下二樓
RPPOMLTKPHGGFEE58DA,坡道平面,0,16.10,地下二樓
RPTNMLOKPHGGFAE97DA,其他,0,9.00,一樓
RPURMLTLOHGGFBE09DA,升降平面,0,,地下三樓
RPVNMLQKPHGGFAE48EA,坡道機械,0,7.72,地下二樓
RPSNMLOKPHGGFAE87DA,坡道平面,2000000,18.20,地下四樓
RPRNMLNLOHGGFAE67DA,坡道平面,0,19.08,地下二樓
RPOPMLRJPHGGFDE18DA,坡道平面,0,,地下一樓
RPPNMLSJPHGGFDE18DA,坡道平面,0,15.15,地下四樓
RPXNMLPKPHGGFCE68DA,坡道機械,0,11.97,地下二樓
RPVPMLQJPHGGFEE88DA,坡道機械,0,10.37,地下二樓
RPUOMLPJPHGGFEE58DA,坡道平面,0,29.74,地下一樓
RPQNMLTJPHGGFBE18DA,坡道平面,2100000,42.39,地下二樓
RPVOMLKLPHGGFIE88EA,一樓平面,0,,一樓
RPOOMLQKPHGGFDE08DA,坡道機械,0,5.93,地下三樓
RPVNMLLJPHGGFDE08DA,坡道平面,0,22.19,地下一樓
RPPOMLPKPHGGFEE18DA,坡道平面,0,25.64,地下三樓
RPQNMLQKPHGGFBE97DA,升降機械,0,27.15,地下二樓
RPSOMLKLPHGGFGE28DA,一樓平面,0,11.05,一樓
RPSOMLKLPHGGFGE28DA,一樓平面,0,11.05,一樓
RPSNMLQKPHGGFCE28DA,坡道平面,0,,地下一樓
RPWNMLRKOHGGFAE48DA,坡道平面,1500000,21.54,地下一樓
RPWOMLQKPHGGFBE68DA,升降機械,0,13.57,地下三樓
RPXNMLTJPHGGFGE76DA,坡道平面,0,18.86,地下三樓
RPRNMLTKPHGGFDE58DA,坡道平面,0,24.27,地下二樓
RPVNMLKMOHGGFDE18DA,坡道機械,0,,地下二樓
RPUOMLOKPHGGFDE48DA,坡道平面,1800000,20.12,地下一樓
RPPPMLOKPHGGFEE18DA,坡道平面,0,28.04,地下一樓
RPVOMLQKPHGGFBE58DA,坡道平面,0,,地下二樓
RPWOMLKLPHGGFBE18DA,坡道平面,1600000,22.11,地下二樓
RPWOMLKLPHGGFBE18DA,坡道平面,1600000,22.11,地下二樓
RPWOMLKLPHGGFBE18DA,坡道平面,1600000,22.11,地下二樓
RPXNMLQKPHGGFAE58DA,坡道平面,0,,地下一樓
RPROMLLJPHGGFIE28DA,坡道平面,0,,地下一樓
RPOPMLMKPHGGFAE47DA,坡道平面,2150000,27.21,地下三樓
RPRNMLQJPHGGFAE87DA,坡道平面,0,,地下二樓
RPXPMLKLPHGGFEE68DA,坡道平面,0,20.15,地下一樓
RPWTMLOJOHGGFEE09DA,坡道平面,1000000,,地下一樓
RPPNMLTKPHGGFAE08DA,坡道平面,0,18.33,地下一樓
RPPNMLTKPHGGFAE08DA,坡道平面,0,20.81,地下一樓
RPWPMLKLPHGGFEE58DA,坡道平面,0,29.84,地下二樓
RPPOMLOKPHGGFGE28DA,坡道平面,0,21.29,地下三樓
RPWNMLMLPHGGFAE28EA,坡道平面,1500000,16.99,地下二樓
RPSPMLPKOHGGFEE48DA,坡道平面,0,,地下一樓
RPTOMLKLPHGGFAE77DA,坡道平面,0,33.85,地下三樓
RPUOMLRJPHGGFEE78DA,坡道平面,0,28.96,地下三樓
RPUOMLRJPHGGFEE78DA,坡道平面,0,27.70,地下四樓
RPUNMLMLPHGGFIE88EA,坡道平面,0,36.35,地下三樓
RPROMLLLPHGGFCE87DA,坡道平面,0,,地下二樓
RPPNMLQLOHGGFCE97DA,坡道平面,1800000,14.77,地下二樓
RPTPMLLLPHGGFIE78DA,坡道平面,0,23.74,地下二樓
RPOSMLKKOHGGFEE87DA,一樓平面,0,,一樓
RPOOMLQJPHGGFBE77DA,坡道平面,1750000,21.09,地下三樓
RPOOMLQJPHGGFBE77DA,坡道平面,1750000,21.09,地下三樓
RPTOMLPJPHGGFEE48DA,坡道機械,0,5.29,地下二樓
RPWNMLPKPHGGFAE38DA,坡道機械,0,7.52,地下三樓
RPROMLMLPHGGFAE77DA,坡道平面,0,13.18,地下三樓
RPRNMLMLPHGGFLE78DA,坡道機械,700000,6.12,地下二樓
RPQRMLMLPHGGFEE38DA,坡道平面,0,25.19,地下二樓
RPPNMLPKPHGGFBE77DA,升降平面,0,35.38,地下二樓
RPSPMLLLPHGGFFE38DA,坡道平面,0,24.91,地下一樓
RPPNMLMLPHGGFLE58DA,坡道平面,1300000,15.87,地下一樓
RPQNMLMLPHGGFLE68DA,坡道機械,700000,6.12,地下二樓
RPVNMLRJPHGGFBE48DA,坡道平面,1750000,21.09,地下三樓
RPVNMLRJPHGGFBE48DA,坡道平面,1750000,21.09,地下三樓
RPSNMLLLPHGGFDE97DA,坡道平面,1850000,28.36,地下一樓
RPSOMLRJPHGGFEE58DA,坡道平面,0,28.96,地下四樓
RPWNMLMLPHGGFIE98DA,坡道平面,1600000,35.50,地下二樓
RPWOMLKMOHGGFAE08DA,坡道平面,1500000,34.92,地下五樓含以下
RPWOMLKMOHGGFAE08DA,坡道平面,2200000,31.64,地下二樓
RPPOMLRJPHGGFCE08DA,坡道平面,0,16.51,地下一樓
RPUNMLKLPHGGFLE88DA,一樓平面,0,,一樓
RPTPMLPJPHGGFEE58DA,坡道平面,1700000,34.11,地下二樓
RPSPMLMLPHGGFFE48DA,坡道平面,0,16.29,地下二樓
RPPQMLRJPHGGFGE68DA,坡道平面,1150000,18.18,地下一樓
RPSOMLMLPHGGFIE68DA,坡道平面,0,,地下一樓
RPUNMLNLPHGGFEE48DA,坡道平面,0,27.06,地下三樓
RPQOMLOKPHGGFDE08DA,坡道平面,2000000,42.04,地下二樓
RPROMLOKPHGGFDE18DA,坡道平面,2000000,23.66,地下二樓
